"FEDERAL EXPRESS EUROPE INC files (424B3) Prospectus detailing significant change to previous prospectus (FDX-US)","FDX-US,FDX","EDG"," 5:32am","13-Jan-09"
"FEDEX CORP files (8-K) Current report: Items 1.01 - Entry into Definitive Agreement, 5.02 - Changes in Exec Management, for period end 9-Jan-09 (FDX-US)","FDX-US,FDX","EDG"," 1:05pm","12-Jan-09"
"CFO GRAF JR Gifts 6,000 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:43am","7-Jan-09"
"CIO CARTER Gifts 235 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 9:04am","5-Jan-09"
"FedEx to rearrange contracts in China, says China Business Post - South China Morning Post","FDX-US","SA"," 5:06pm","1-Jan-09"
"CEO BRONCZEK Gifts 600 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 8:15am","31-Dec-08"
"CEO SMITH Gifts 134,400 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:57am","31-Dec-08"
"Ownership Updates: FEDEX CORP  COM (FDX) for 25-Dec-2008","FDX-US,31428X10","FIO","11:48pm","24-Dec-08"
"CEO BRONCZEK Gifts 240 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:21am","23-Dec-08"
"FedEx will not advertise on TV at Super Bowl for first time in 13 years - NY Post","FDX-US,GE-US","SA"," 1:24am","23-Dec-08"
"FEDEX CORP files (S-8) Registration of securities for ESOPs (FDX-US)","FDX-US,FDX","EDG","11:12am","19-Dec-08"
"FEDEX CORP: 10-Q FactSet Blackline Report for period ending 11/30/2008","FDX-US","FBLK","10:39am","19-Dec-08"
"FEDEX CORP files (10-Q) Basic quarterly filing, for period end 30-Nov-08 (FDX-US)","FDX-US,FDX","EDG","10:38am","19-Dec-08"
"FedEx initiated hold at Jesup & Lamont","FDX-US","SA"," 5:20am","19-Dec-08"
"FedEx's move to target salaries makes sense for both company and rest of corporate America - WSJ","FDX-US","SA"," 2:05pm","18-Dec-08"
"FedEx downgraded to hold from buy at Argus Research","FDX-US","SA","12:20pm","18-Dec-08"
"CALLSTREET REPORT: FedEx Corp.(FDX), Q2 2009 Earnings Call, 18-December-2008 8:30 AM ET","FDX-US","FCST","12:07pm","18-Dec-08"
"FEDERAL EXPRESS CORP files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 18-Dec-08 (FDX-US)","FDX-US,FDX","EDG"," 5:06am","18-Dec-08"
"FedEx reports Q2, implements additional cost reduction initiatives","FDX-US","SA"," 4:49am","18-Dec-08"
"FedEx reports Q2 EPS $1.58 vs guidance of $1.58 given 8-Dec","FDX-US","SA"," 4:45am","18-Dec-08"
"FedEx downgraded to neutral from buy at UBS, we're told","FDX-US","SA","11:14am","9-Dec-08"
"FEDERAL EXPRESS CORP files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 8-Dec-08 (FDX-US)","FDX-US,FDX","EDG"," 8:33am","9-Dec-08"
"FedEx downgraded to underperform from neutral at Merrill Lynch","FDX-US","SA"," 5:18am","9-Dec-08"
"FedEx guides Q2 EPS to $1.58 vs prior $1.40-1.60 and Reuters $1.51","FDX-US","SA"," 1:31pm","8-Dec-08"
"FedEx Freight, FedEx National LTL announce general rate increases","FDX-US","SA"," 3:01pm","5-Dec-08"
"FedEx ground to increase 2009 rates by 5.9% effective 5-Jan","FDX-US","SA","10:01am","14-Nov-08"
"FedEx upgraded to neutral from underperform at Merrill Lynch, we're told","FDX-US","SA","12:28pm","10-Nov-08"
"Dir HYDE III Gifts 11,600 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:14am","5-Nov-08"
"Dir LORANGER Buys 3,800 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 2:41pm","4-Nov-08"
"Dir EDWARDSON Buys 2,500 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:17am","30-Oct-08"
"Dir EDWARDSON Buys 2,500 of FEDEX CORP (FDX)","FDX-US,FDX","EDG","11:00am","28-Oct-08"
"WSJ Saturday interview with FedEx CEO Fred Smith","FDX-US","SA"," 2:53pm","25-Oct-08"
"FedEx Corp.(FDX) Schedules Q2 2009 Earnings Call for 18-December-2008 8:30 AM ET","FDX-US","FCST"," 3:09am","23-Oct-08"
"FedEx says IRS withdraws penalties relating to worker classification","FDX-US","SA"," 1:47pm","22-Oct-08"
"FEDEX CORP files (8-K) Current report: Item 8.01 - Other Events, for period end 22-Oct-08 (FDX-US)","FDX-US,FDX","EDG"," 1:40pm","22-Oct-08"
"Dir EDWARDSON Buys 2,750 of FEDEX CORP (FDX)","FDX-US,FDX","EDG"," 7:11am","16-Oct-08"
"FEDEX CORP files (8-K) Current report: Items 5.02 - Changes in Exec Management, 5.03 - Amendments to Corporate Charters, 8.01 - Other Events, 9.01 - Financial Statements and Exhibits, for period end 29-Sep-08 (FDX-US)","FDX-US,FDX","EDG","11:37am","3-Oct-08"
