"Pfizer Inc.(PFE-US) Schedules Annual General Meeting for 25-April-2013 8:30 AM ET","PFE-US","FCST"," 7:38pm","15-Mar-13"
"Scan Added:  PFIZER INC files (ARS) Annual report to security holders (paper filing), for period end 31-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG"," 1:01pm","15-Mar-13"
"Pfizer Inc. (PFE-US) - Annual Report for the Period Ending 31-Dec-2012 (English)","PFE-US","FFR"," 2:58pm","14-Mar-13"
"Officer GERMANO Sells 40,000 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:55pm","14-Mar-13"
"EVP LANKLER Sells 15,000 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:53pm","14-Mar-13"
"PFIZER INC files (DEF 14A) Definitive proxy statements, for period end 25-Apr-13 (PFE-US)","PFE-US,78003,PFE","EDG","11:08am","14-Mar-13"
"FDA issues safety communication regarding Pfizer's Zithromax and increased risk of potentially fatal heart rhythms (earlier)","PFE-US","SA"," 8:44am","12-Mar-13"
"EVP MADDALUNA Sells 19,000 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","12:56pm","11-Mar-13"
"Pfizer announces REMINDER trial for Inspra meets primary endpoint","PFE-US","SA","11:18am","10-Mar-13"
"New trial results support treatment with Inspra (eplerenone) within first 24 hours of symptoms, in addition to standard therapy, in patients with acute STEMI without heart failure.","PFE-US,PFE,US7170...","BW","11:03am","10-Mar-13"
"Pfizer stops development of hepatitis C drug filibuvir, citing strategic review -- Dow Jones, citng the company","PFE-US","SA"," 9:09am","8-Mar-13"
"EVP SUSMAN Sells 53,196 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:31am","8-Mar-13"
"Officer BRANDICOURT Sells 113,364 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:31am","8-Mar-13"
"EVP HILL Sells 21,812 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:31am","8-Mar-13"
"Pres DOLSTEN Sells 30,582 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:31am","8-Mar-13"
"Officer YOUNG Sells 14,713 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:29am","8-Mar-13"
"The Reason It Trades, What's Moving PFE, QCOM, JNJ and MRK","PFE-US,QCOM-US","MW"," 6:00am","8-Mar-13"
"ViiV Healthcare presents data from phase III study of dolutegravir vs raltegravir in patients with HIV-1","0BS815-E,4507-JP,...","SA"," 1:18pm","6-Mar-13"
"USPTO granted Pfizer a reissue patent covering methods of treating osteoarthritis with Celebrex","PFE-US,500257-IN,...","SA"," 6:04am","5-Mar-13"
"United States Patent & Trademark Office Grants Pfizer Reissue Patent For Celebrex® (celecoxib capsules)","PFE-US,PFE,US7170...","BW"," 6:00am","5-Mar-13"
"$1.2 million for preventing and managing chronic diseases in Quebec - The FRQS, MSSS and Pfizer announce funding for two chronic disease research projects","061MJ8-E,PFE-US","CNW"," 4:00am","5-Mar-13"
"Officer YOUNG Acquires 35,206 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 5:01pm","4-Mar-13"
"EVP SUSMAN Acquires 46,697 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 5:00pm","4-Mar-13"
"EVP SCHULMAN Acquires 44,037 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:53pm","4-Mar-13"
"CEO READ Acquires 179,812 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:45pm","4-Mar-13"
"EVP OLSON Acquires 14,682 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:37pm","4-Mar-13"
"EVP MADDALUNA Acquires 22,448 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:37pm","4-Mar-13"
"EVP LEWIS-HALL Acquires 37,011 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:27pm","4-Mar-13"
"EVP LANKLER Acquires 18,658 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:22pm","4-Mar-13"
"EVP HILL Acquires 26,292 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:22pm","4-Mar-13"
"Officer GERMANO Acquires 46,548 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:03pm","4-Mar-13"
"Pres DOLSTEN Acquires 64,114 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:02pm","4-Mar-13"
"EVP DAMELIO Acquires 103,851 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:55pm","4-Mar-13"
"SVP CANGIALOSI Acquires 22,634 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:50pm","4-Mar-13"
"Officer BRANDICOURT Acquires 51,655 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:41pm","4-Mar-13"
"Pfizer presents phase 3 safety and immunogenicity data on Prevnar 13 in adults with HIV","PFE-US","SA"," 1:02pm","4-Mar-13"
"Pfizer Presents Phase 3 Safety And Immunogenicity Data On Prevnar 13® In Adults With HIV","PFE-US,PFE,US7170...","BW"," 1:00pm","4-Mar-13"
"Hot Stocks Earnings Forecast: Best Buy, Pfizer, Barrick Gold, McDermott, Mondelez, and American International Group","ABX-CA,AIG-US,BBY...","PRN"," 6:00am","4-Mar-13"
"EU Commission grants orphan designation to Pfizer's humanised monoclonal antibody against myostatin for the treatment of Duchenne muscular dystrophy","PFE-US","SA"," 3:07am","4-Mar-13"
"To promote animal welfare on modern farms, 12 veterinarians from 10 states host film crews","05W76S-E,PFE-US,0...","PRN"," 2:30am","4-Mar-13"
"PFIZER INC files (10-K/A) Basic annual filing (Amended), for period end 31-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG"," 2:20pm","1-Mar-13"
"Next Week's Trade Setups, What's in Store for PFE, ABT, MDLZ and COF","PFE-US,ABT-US","MW"," 1:24pm","1-Mar-13"
"Scan Added:  PFIZER INC files (NO ACT) Postponement or waiver  of enforcement action, for period end 25-Jan-13 (PFE-US)","PFE-US,78003,PFE","EDG"," 9:21am","1-Mar-13"
"Marco A. Ferrazoli, Pharm.D. is recognized by Continental Who's Who as a Pinnacle Professional.","PFE-US","PRN"," 3:52pm","28-Feb-13"
"PFIZER INC files (IRANNOTICE) Disclosure called for by the Iran Threat Reduction and Syria Human Rights Act (PFE-US)","PFE-US,78003,PFE","EDG"," 2:15pm","28-Feb-13"
"PFIZER INC files (10-K) Annual report, for period end 31-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG"," 1:58pm","28-Feb-13"
"PFIZER INC: 10-K FactSet Blackline Report for period ending 12/31/2012","PFE-US","FBLK"," 1:58pm","28-Feb-13"
"EVP SUSMAN Disposes 19,418 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:08pm","26-Feb-13"
"EVP OLSON Disposes 2,197 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:07pm","26-Feb-13"
"EVP MADDALUNA Disposes 2,313 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:06pm","26-Feb-13"
"EVP LANKLER Disposes 3,375 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:04pm","26-Feb-13"
"EVP LEWIS-HALL Disposes 11,637 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:04pm","26-Feb-13"
"EVP HILL Disposes 2,187 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:03pm","26-Feb-13"
"EVP DAMELIO Disposes 44,036 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:03pm","26-Feb-13"
"SVP CANGIALOSI Disposes 3,387 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:56pm","26-Feb-13"
"Pfizer announces top line results for Phase III study of Lyrica","PFE-US","SA"," 5:02am","21-Feb-13"
"Top-Line Data Show Lyrica Met Primary Endpoint in Clinical Trial as Adjunctive Therapy versus Levetiracetam in Patients with Partial Onset Seizures","PFE-US,PFE,US7170...","BW"," 5:00am","21-Feb-13"
"RD Legal Offers Funding to Plaintiff's Attorneys with Chantix Settlements","PFE-US","PRN"," 1:30am","21-Feb-13"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG","11:09am","20-Feb-13"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:58pm","19-Feb-13"
"Pfizer Inc.(PFE-US) Schedules Citi Global Healthcare Conference for 26-February-2013 4:35 PM ET","PFE-US","FCST"," 8:10am","19-Feb-13"
"Pfizer Invites Public to Listen to Webcast of Pfizer Discussion at Healthcare Conference","PFE-US,C-US","BW"," 8:00am","19-Feb-13"
"Earnings Help Fuel S&P 500 Index Rally -- S&P 500 Index Tops 1500 Mark for the First Time in 5 Years","BMY-US,PFE-US","MW"," 5:20am","19-Feb-13"
"Germany's IQWiG says Pfizer's Xalkori for patients with lung cancer shows evidence of improved quality of life, but also, frequently shows severe side effects","PFE-US","SA"," 4:59am","15-Feb-13"
"NICE issues draft guidance not recommending Pfizer's axitinib for the treatment of advanced kidney cancer.","PFE-US","SA","12:05am","13-Feb-13"
"Research and Markets: Comprehensive Company and Financial Analysis of Pfizer 2013","PFE-US,07G69B-E","BW","10:45am","12-Feb-13"
"Dako to Collaborate with Pfizer on Companion Diagnostics","05QW9X-E,A-US,PFE...","MW"," 8:07am","12-Feb-13"
"Breaking News on Top Traded Stocks and Penny Stocks: Pfizer, Micron, NASDAQ OMX, Merck & Co, Staples, and SandRidge Energy","MRK-US,MU-US,PFE-...","PRN"," 5:30am","12-Feb-13"
"YEAR-END REPORT JANUARY-DECEMBER 2012","KARO-SE,PFE-US","OMX","11:30pm","11-Feb-13"
"Research and Markets: Pharmaceutical Industry in Spain - 2012 Report Features Players such as Almirall Prodesfarma SA and Pfizer Inc","PFE-US,07G69B-E,G...","BW","10:59am","11-Feb-13"
"Pfizer annouces agreement with OxOnc Development for trial of crizotinib","PFE-US","SA"," 7:02am","8-Feb-13"
"OxOnc Announces Agreement With Pfizer to Develop Crizotinib as First-Line and Second-Line Treatment for Patients With ROS1-Positive Non-Small Cell Lung Cancer","PFE-US","GNW"," 7:00am","8-Feb-13"
"The Zacks Analyst Blog Highlights: Comstock Resources, Pfizer, Actavis, Sanofi and Novo Nordisk","ACT-US,CRK-US,NOV...","PRN"," 6:30am","8-Feb-13"
"PFIZER INC files (SC 13G/A) Acquisition of beneficial ownership of 5% or more (Amended) (PFE-US)","PFE-US,78003,PFE","EDG"," 7:08am","5-Feb-13"
"Pfizer and LiveWorld Co-Sponsor Social Media Week 2013","PFE-US,LVWD","BW"," 5:01am","5-Feb-13"
"Critical Earnings Forecast Alerts: Dell, Pfizer, American International Group, AT&T, QUALCOMM, and Abbott Laboratories","AIG-US,DELL-US,PF...","PRN"," 6:00am","4-Feb-13"
"Cytos VLP Platform is Basis for Phase 1 Clinical Trial with Anti-IgE Vaccine","CYTN-CH,PFE-US,CY...","PRN","10:00pm","3-Feb-13"
"PRESS RELEASE: Cytos VLP Platform is Basis for Phase 1 Clinical Trial with Anti-lgE Vaccine","CYTN-CH,PFE-US","DJDG","10:00pm","3-Feb-13"
"Zoetis IPO Caps Strong Month for Life Sciences Financings","05W76S-E,PFE-US,0...","MW"," 7:56am","1-Feb-13"
"Pfizer Inc. Issues Statement on ZoetisTM IPO","PFE-US,PFE,US7170...","BW"," 6:54am","1-Feb-13"
"Officer YOUNG Sells 26,752 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 4:45am","1-Feb-13"
"Zoetis™ Prices Initial Public Offering","PFE-US,ZTS","BW"," 3:45pm","31-Jan-13"
"Pfizer's (PFE) c.$12bn Zoetis, a Real Spinoff?","05W76S-E,PFE-US,0...","PRNE"," 9:38am","31-Jan-13"
"Pfizer and Eli Lilly Rise on Fourth Quarter Earnings -- S&P 500 Index Hovers Near 5-Year Highs","PFE-US,LLY-US,PG-...","MW"," 5:20am","31-Jan-13"
"Pfizer discusses Rapamune patent case win in Delaware District Court","PFE-US,ACT-US","SA"," 5:04am","31-Jan-13"
"Special Situation Coming Soon, a Look Inside PFE, S, ESRX and UN","PFE-US,S.XX1-US","MW"," 5:00am","31-Jan-13"
"Pfizer Wins RAPAMUNE® Patent Case in Delaware District Court","PFE-US,PFE,US7170...","BW"," 5:00am","31-Jan-13"
"New technology cuts cost of producing generic Lipitor by 30% - Nikkei","PFE-US,4503-JP","SA"," 9:42pm","30-Jan-13"
"Analyst's Notes >> PFIZER INC (Argus Research) 6 pages","PFE-US,BMY-US,MOR...","FRC"," 6:21am","30-Jan-13"
"CALLSTREET REPORT: Pfizer Inc.(PFE-US), Q4 2012 Earnings Call, 29-January-2013 10:00 AM ET","PFE-US","FCST"," 2:36pm","29-Jan-13"
"Pfizer Inc. (PFE-US) - Preliminary Annual Report for the Period Ending 31-Dec-2012 (English)","PFE-US","FFR"," 2:11pm","29-Jan-13"
"PFIZER INC files (8-K) Current report: Items 2.02 - Results of Operations, 9.01 - Financial Statements and Exhibits, for period end 29-Jan-13 (PFE-US)","PFE-US,78003,PFE","EDG"," 6:02am","29-Jan-13"
"StreetAccount Metric Recap - PFE Q4 earnings","PFE-US","SA"," 4:12am","29-Jan-13"
"Pfizer reports Q4 EPS $0.47 vs FactSet $0.44","PFE-US","SA"," 4:01am","29-Jan-13"
"Pfizer Reports Fourth-Quarter and Full-Year 2012 Results; Provides 2013 Financial Guidance","PFE-US,0BH1ZT-E,0...","BW"," 4:00am","29-Jan-13"
"StreetAccount Consensus Metrics Preview - PFE Q4 Earnings","PFE-US","SA"," 6:51am","28-Jan-13"
"Pfizer's animal-medicine maker Zoetis seeks $2.2B in IPO--WSJ","05W76S-E,PFE-US","SA","12:28pm","27-Jan-13"
"Pfizer receives FDA approval for the use of Prevnar 13 in Vaccine-Naive children and adolescents aged 6-17","PFE-US","SA"," 1:23pm","25-Jan-13"
"Pfizer Receives FDA Approval For The Use Of Prevnar 13 In Vaccine-Naive Children And Adolescents Aged 6 Years Through 17 Years For The Prevention Of Invasive Pneumococcal Disease","PFE-US,PFE,US7170...","BW"," 1:22pm","25-Jan-13"
"Moody's assigns Aa2 to the Town of Orangetown's (NY) $2.4 million GO bonds, Series 2013 A & B (Moodys) 9 pages","PFE-US,BAM.A-CA","FRC"," 2:59pm","24-Jan-13"
"ChapStick® Sessions Applies a Spotlight on Musically Talented Lips","PFE-US,006Z55-E","BW"," 8:10am","24-Jan-13"
"Pfizer announces top-line efficacy results from a phase 4 study of PRISTIQ (desvenlafaxine) for the treatment of major depressive disorder (MDD) in adults","PFE-US,IPXL-US","SA"," 5:05am","24-Jan-13"
"Pfizer announces Phase 4 study assessing the efficacy and safety of Toviaz met primary endpoint","PFE-US,UCB-BE","SA"," 5:05am","24-Jan-13"
"Pfizer announces post-marketing study results assessing efficacy and safety of varenicline (CHANTIX/CHAMPIX)","PFE-US","SA"," 5:02am","24-Jan-13"
"Study Shows Higher Dose Of Toviaz® (fesoterodine fumarate) Offers Greater Efficacy In Reducing Urge Urinary Incontinence In Patients With Overactive Bladder","PFE-US,PFE,US7170...","BW"," 5:02am","24-Jan-13"
"Pfizer Announces Top-Line Efficacy Results From A Phase 4 Study Of PRISTIQ® (desvenlafaxine) For The Treatment Of Major Depressive Disorder (MDD) In Adults","PFE-US,PFE,US7170...","BW"," 5:01am","24-Jan-13"
"CHANTIX® (varenicline) Demonstrates Efficacy in Smokers Who Previously Attempted to Quit Smoking with CHANTIX","PFE-US,PFE,US7170...","BW"," 5:00am","24-Jan-13"
"In final draft guidance, NICE recommends Apixaban for prevention of stroke","BMY-US,PFE-US","SA"," 4:45pm","22-Jan-13"
"How Insiders Trade Hot Stocks: General Electric, Pfizer, Wells Fargo, Johnson Controls, Schlumberger, and Advanced Micro Devices","AMD-US,JCI-US,PFE...","PRN"," 5:30am","22-Jan-13"
"Pfizer Partnership Organizations Significantly Benefit From Pfizer's Global Health Fellows Program","PFE-US,PFE,US7170...","BW"," 5:00am","22-Jan-13"
"Block Engineering Announces Collaborative Agreement with Pfizer for Next Generation Cleaning Verification Technology","PFE-US","PRN"," 5:47am","18-Jan-13"
"Pfizer's Bosutinib Receives Positive Opinion For Conditional Marketing Authorization From The Committee For Medicinal Products For Human Use For The Treatment Of Ph+ Chronic Myelogenous Leukemia With Resistance Or Intolerance To Prior Therapy In Europe","PFE-US,PFE,US7170...","BW"," 5:00am","18-Jan-13"
"EU's CHMP adopted a positive opinion recommending the granting of conditional marketing authorisation for Pfizer's Bosulif (bosutinib)","PFE-US","SA"," 4:31am","18-Jan-13"
"GlycoMimetics completes enrollment for phase 2 sickle GMI-1070 study","PFE-US","SA"," 6:02am","17-Jan-13"
"GlycoMimetics Completes Enrollment in Phase 2 Sickle Cell Disease Study with Lead Drug Candidate GMI-1070","PFE-US,062RZ9-E","BW"," 6:00am","17-Jan-13"
"NYSE Earnings Report Database: Genworth Financial, InterMune, Pfizer, General Electric, EMC, and Abbott","ABT-US,EMC-US,GE-...","PRN"," 6:00am","17-Jan-13"
"Zoetis Inc. (Moodys) 8 pages","PFE-US","FRC","11:03am","15-Jan-13"
"Breaking News on Top Traded Stocks and Penny Stocks: Research In Motion, Ford, Infosys, Pfizer, Activision Blizzard, and Sirius XM Radio","500209-IN,ATVI-US...","PRN"," 5:55am","14-Jan-13"
"Pfizer announces availability of Quillivant XR (methylphenidate hydrochloride) CII for extended-release oral suspension in the U.S.","PFE-US","SA"," 5:02am","14-Jan-13"
"Pfizer Announces Availability Of Quillivant XR™ (methylphenidate hydrochloride) CII For Extended-Release Oral Suspension In The United States","PFE-US,PFE,US7170...","BW"," 5:00am","14-Jan-13"
"Scan Added:  PFIZER INC files (NO ACT) Postponement or waiver  of enforcement action, for period end 7-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG"," 1:46pm","11-Jan-13"
"Scan Added:  PFIZER INC files (NO ACT) Postponement or waiver  of enforcement action, for period end 3-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG","11:03am","11-Jan-13"
"EU's COMP adopts positive opinion for orphan drug status for Pfizer drug","PFE-US","SA"," 8:08am","11-Jan-13"
"EVP MADDALUNA -Initial Statement of Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:14pm","9-Jan-13"
"Scan Added:  PFIZER INC files (NO ACT) Postponement or waiver  of enforcement action, for period end 6-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG","11:16am","9-Jan-13"
"Scan Added:  PFIZER INC files (NO ACT) Postponement or waiver  of enforcement action, for period end 7-Dec-12 (PFE-US)","PFE-US,78003,PFE","EDG","10:54am","9-Jan-13"
"SP500 Earnings Report Database: Hewlett-Packard, Research In Motion, AT&T, Pfizer, Sprint, and General Electric","GE-US,HPQ-US,PFE-...","PRN"," 6:00am","9-Jan-13"
"Pfizer receives European approval to expand use of Prevenar","PFE-US","SA"," 4:02am","8-Jan-13"
"Pfizer Receives European Approval To Expand Use Of Prevenar 13 To Older Children And Adolescents Aged 6 To 17 Years For The Prevention Of Pneumococcal Disease","PFE-US,PFE,US7170...","BW"," 4:00am","8-Jan-13"
"Research and Markets: Pfizer's tofacitinib - JAK inhibition -a new rheumatoid arthritis therapy paradigm","PFE-US,07G69B-E","BW"," 6:11am","7-Jan-13"
"Critical SP500 Stock Alerts: Cisco, Pfizer, QUALCOMM, Research In Motion, Metlife, and SUPERVALU","CSCO-US,MET-US,PF...","PRN"," 5:30am","7-Jan-13"
"Officer YOUNG Disposes 3,875 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:13am","3-Jan-13"
"EVP OLSON Disposes 1,960 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:10am","3-Jan-13"
"EVP HILL Disposes 3,130 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:07am","3-Jan-13"
"EVP LANKLER Disposes 2,861 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:05am","3-Jan-13"
"SVP CANGIALOSI Disposes 4,291 of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:03am","3-Jan-13"
"Dir KILTS Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:01am","3-Jan-13"
"Dir SANGER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 7:01am","3-Jan-13"
"EMD Serono and Pfizer Announce FDA Approval of Rebif® Rebidose® (interferon beta-1a)","MRK-DE,PFE-US,065...","PRN"," 7:00am","3-Jan-13"
"Pfizer Licenses Families of Spinal Muscular Atrophy Quinazoline Drug Program From Repligen","RGEN-US,PFE-US","GNW"," 6:31am","3-Jan-13"
"S&P 500 Index Gains the Most Since 2009 -- Fiscal Cliff Likely to Be Avoided ","PFE-US,ABT-US","MW"," 5:20am","3-Jan-13"
"Repligen Announces Licensing Agreement with Pfizer for Spinal Muscular Atrophy Program","RGEN-US,PFE-US","BW"," 4:30am","3-Jan-13"
"Labrys Biologics Secures $31 Million Series A Financing from Venture Capital Firms; Acquires Phase 2 Ready Antibody for Chronic Migraine from Pfizer","07ST71-E,05ZCTV-E...","PRN"," 4:30am","3-Jan-13"
"Germany's IQWiG says Pfizer's axitinib (Inlyta) indicated evidence of added value versus sorafenib in patients with advanced metastatic renal cell carcinoma who have failed treatment with cytokine (release 2-Jan)","BAYN-DE,NVS-US,ON...","SA"," 4:28am","3-Jan-13"
"EVP DAMELIO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:11pm","2-Jan-13"
"Pres DOLSTEN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:10pm","2-Jan-13"
"Officer GERMANO Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:07pm","2-Jan-13"
"EVP LANKLER Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:07pm","2-Jan-13"
"EVP LEWIS-HALL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:07pm","2-Jan-13"
"EVP HILL Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 3:07pm","2-Jan-13"
"EVP SUSMAN Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:57pm","2-Jan-13"
"Officer YOUNG Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:57pm","2-Jan-13"
"CEO READ Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:56pm","2-Jan-13"
"SVP CANGIALOSI Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:55pm","2-Jan-13"
"Officer BRANDICOURT Updates Ownership of PFIZER INC (PFE)","PFE-US,78003,PFE","EDG"," 2:55pm","2-Jan-13"
"Pfizer issues press release on previously disclosed FDA approval of ELIQUIS (apixaban)","BMY-US,PFE-US","SA"," 5:04am","2-Jan-13"
"U.S. FDA Approves ELIQUIS® (apixaban) to Reduce the Risk of Stroke and Systemic Embolism in Patients with Nonvalvular Atrial Fibrillation","PFE-US,BMY-US,06S...","BW"," 5:00am","2-Jan-13"
"Bristol-Myers Squibb and Pfizer Announce U.S. FDA Approval of ELIQUIS® (apixaban)","PFE-US,BMY,PFE","BW"," 2:46pm","28-Dec-12"
"Eliquis will be priced at parity to Pradaxa, slight premium to Xarelto - ISI Group's Mark Schoenebaum","BAYN-DE,BMY-US,PF...","SA"," 2:03pm","28-Dec-12"
